model,seed,case_id,prediction_path,prediction_sha256,checkpoint_sha256,input_sha256,macro_auroc,macro_ap,macro_f1,micro_auroc,micro_ap,micro_f1,brier,ece,mean_loss,mean_confidence,mean_entropy,clean_agreement,probability_shift,auroc_NORM,ap_NORM,f1_NORM,auroc_MI,ap_MI,f1_MI,auroc_STTC,ap_STTC,f1_STTC,auroc_CD,ap_CD,f1_CD,auroc_HYP,ap_HYP,f1_HYP
tcn,17,precordial_only__n303__electrode__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_17/precordial_only__n303__electrode__snr10.npz,29551b6543e4f41e42752af435bce41471f12677a790f0e4292291a630da9615,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,b25b84ea01d98773133d62d55d23d4941399dcbabfc37e0caa8ed620e0edca43,0.9357228847996819,0.8621277376470541,0.7320718940245061,0.9525025859703194,0.8900304163741655,0.7857142857142857,0.0700552687048912,0.07697532695904374,0.234838932067586,0.9049422740936279,0.22906884984354897,0.968,0.021555611863732338,0.9437976716178242,0.9343396618083221,0.9026548672566371,0.9322916666666667,0.7360606563880503,0.5945945945945946,0.9660071029934044,0.9117267389784818,0.8,0.8420735382760699,0.769770372319158,0.717948717948718,0.9944444444444445,0.9587412587412588,0.6451612903225806
tcn,29,precordial_only__n303__electrode__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_29/precordial_only__n303__electrode__snr10.npz,865918dc5b2a069d08f0604867838ea0e3b0eb39639ec17613c4d8a34bf43004,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,b25b84ea01d98773133d62d55d23d4941399dcbabfc37e0caa8ed620e0edca43,0.9461276952579428,0.8824737971771446,0.7756973241183767,0.9540858331046421,0.8992287850426431,0.8142857142857143,0.06905710697174072,0.07537916083075102,0.2325109034479998,0.898679256439209,0.24024567411503045,0.966,0.03094569221138954,0.9554395824969891,0.9551233029203965,0.9090909090909091,0.9680059523809523,0.8566976386429711,0.7111111111111111,0.9523084728564182,0.8690140837560836,0.8333333333333334,0.8637733574442436,0.7872157787480896,0.6842105263157895,0.9911111111111112,0.9443181818181817,0.7407407407407407
tcn,43,precordial_only__n303__electrode__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/precordial_only__n303__electrode__snr10.npz,277abf85a38ebbaebd1c39e21ad4d14da50f535bdeb66d07e4af21576f1e8fd0,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,b25b84ea01d98773133d62d55d23d4941399dcbabfc37e0caa8ed620e0edca43,0.9318410908364863,0.8307446287828997,0.7383384836742368,0.9466973464778028,0.8674633464402245,0.7887323943661971,0.07589097321033478,0.0881282843872905,0.2549284584810845,0.9121717214584351,0.21643998213015817,0.992,0.01498180441558361,0.9393817743877961,0.9214258508897757,0.8947368421052632,0.9315476190476191,0.6639727911085302,0.6666666666666666,0.9553526128868595,0.8671835494204536,0.8275862068965517,0.8529234478601566,0.7956864070411931,0.7027027027027027,0.98,0.9054545454545454,0.6
tcn,17,precordial_only__n303__independent_rms__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_17/precordial_only__n303__independent_rms__snr0.npz,16ba07201aaef92518f7361b01d96fef112e2bed83cafec85ca692faf7aeb747,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,2a782a359e28c6e845ec61b45c03fadbd778d4e4651621af83357cd646a0ad92,0.9126536087370614,0.8073210271888055,0.6233940716882189,0.9087627451394313,0.8080455372392717,0.6527777777777778,0.101397305727005,0.12143780752643944,0.3253737176083972,0.8302402496337891,0.3745977311557423,0.848,0.13164903223514557,0.9156965074267363,0.9056984186208528,0.7126436781609196,0.8816964285714286,0.5703917360393533,0.5531914893617021,0.9573820395738204,0.8888740814825693,0.7941176470588235,0.8318264014466547,0.7553399593623811,0.5833333333333334,0.9766666666666667,0.9163009404388714,0.47368421052631576
tcn,29,precordial_only__n303__independent_rms__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_29/precordial_only__n303__independent_rms__snr0.npz,2c1906b56b78eae1640fd508d3f79f78932a29ca0747d730e9f575d8bf18f7ba,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,2a782a359e28c6e845ec61b45c03fadbd778d4e4651621af83357cd646a0ad92,0.9131169688846071,0.7755113246308815,0.5560591133004926,0.8108758523147073,0.6743766772261837,0.5569620253164557,0.15059633553028107,0.2032637492641807,0.46622610532146497,0.813908576965332,0.4074620706648953,0.758,0.21025754511356354,0.9152950622240064,0.9170660355476887,0.5714285714285714,0.9203869047619048,0.6655319802746273,0.45714285714285713,0.9183155758498225,0.7933781549785264,0.6,0.8571428571428571,0.7262682645413772,0.6,0.9544444444444444,0.7753121878121878,0.5517241379310345
tcn,43,precordial_only__n303__independent_rms__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/precordial_only__n303__independent_rms__snr0.npz,eef79db9fd8839243e4d5aa77664c1fb73fb868c6583ef1f17d248c75b09ac14,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,2a782a359e28c6e845ec61b45c03fadbd778d4e4651621af83357cd646a0ad92,0.9133228835592385,0.7985747555284615,0.634474974692366,0.9345802284097866,0.8389209005297926,0.6710963455149501,0.08732548356056213,0.10357570805028081,0.2873370884072903,0.8471353054046631,0.3461143620267428,0.894,0.0941898450255394,0.9189080690485749,0.8951859084004108,0.7916666666666666,0.8988095238095238,0.6034028439310947,0.5714285714285714,0.9533231861998985,0.8748297361676067,0.7575757575757576,0.8300180831826401,0.7510836416336164,0.5652173913043478,0.9655555555555555,0.8683716475095785,0.4864864864864865
tcn,17,precordial_only__n303__independent_rms__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_17/precordial_only__n303__independent_rms__snr10.npz,a2a74d26d39873cd2e3eb623427aed96dea3154d84c51db653ae9479cd8f9f29,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,3347a6a0b427957ddd49aaac1a95e148e6867e3a2f0ff7fcc20618b1aeae7802,0.9358074693245777,0.8560478484380362,0.7562758246968773,0.9529458951679297,0.8917018412317442,0.7942238267148014,0.06960535794496536,0.0797953080460429,0.23387666977631627,0.905783474445343,0.2284001537625761,0.97,0.022922420874238014,0.9498193496587716,0.9405794162487199,0.8828828828828829,0.9397321428571428,0.7315473951473714,0.6842105263157895,0.9604261796042618,0.8969397318532089,0.8,0.8390596745027125,0.7736726989408809,0.7,0.99,0.9374999999999999,0.7142857142857143
tcn,29,precordial_only__n303__independent_rms__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_29/precordial_only__n303__independent_rms__snr10.npz,55445ec3960f656e7c4e2ef9c7a5c8a3bfec6283f1574f3487ec8a3b33562c10,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,3347a6a0b427957ddd49aaac1a95e148e6867e3a2f0ff7fcc20618b1aeae7802,0.9448991680808708,0.8757214461920452,0.770622776730719,0.952185936543455,0.8933791892747561,0.8100358422939068,0.07055334746837616,0.08669980078563091,0.23753742071364412,0.9008921980857849,0.23765170928822404,0.968,0.030716033652424812,0.95343235648334,0.9529562274431778,0.8990825688073395,0.9724702380952381,0.8662656650732308,0.7111111111111111,0.9492643328259767,0.8523426645526113,0.8387096774193549,0.8637733574442436,0.787201404049936,0.6842105263157895,0.9855555555555555,0.9198412698412698,0.72
tcn,43,precordial_only__n303__independent_rms__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/precordial_only__n303__independent_rms__snr10.npz,7d4ef8dbea6713914669c897cb5e17518a66d1089db8bebe2b4bc5b59ae4ef12,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,3347a6a0b427957ddd49aaac1a95e148e6867e3a2f0ff7fcc20618b1aeae7802,0.928398013027879,0.8289113823198191,0.7279127809731245,0.9453040889995988,0.8650840545605962,0.7789473684210526,0.07667599618434906,0.08823337463289499,0.25780492984382547,0.9125112295150757,0.21575980118593643,0.99,0.015323407016694546,0.9373745483741469,0.9173326546958716,0.8947368421052632,0.9375,0.6905868425340767,0.6818181818181818,0.9507864028411974,0.8584591894566549,0.7796610169491526,0.839662447257384,0.7827236794579464,0.7027027027027027,0.9766666666666667,0.8954545454545454,0.5806451612903226
tcn,17,precordial_only__n404__electrode__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_17/precordial_only__n404__electrode__snr0.npz,a9f6294d879ea439de7895a3f5ce35d1a7f3a4c781a72ec9162f9c5bcf598178,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,b2ac729a1503fce412ab3f2dc9c45152a3e3504e987ec917657cf6fcd1b01d63,0.9066334327453035,0.7913742643991437,0.6141351603630897,0.9066517489603344,0.8009433782163928,0.6394557823129252,0.10387789458036423,0.11997253814339641,0.33042882294349485,0.8352169394493103,0.36960754412162217,0.84,0.13068349659442902,0.9128863910076274,0.8940072192413644,0.6966292134831461,0.8370535714285714,0.500070148606835,0.5306122448979592,0.9634703196347032,0.9067017689810315,0.7878787878787878,0.840867992766727,0.7372369663112686,0.5555555555555556,0.9788888888888889,0.9188552188552189,0.5
tcn,29,precordial_only__n404__electrode__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_29/precordial_only__n404__electrode__snr0.npz,249be30c9cd8af09af172d759cad7f76ca64f243e5e7fd1e047619b4d5600a03,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,b2ac729a1503fce412ab3f2dc9c45152a3e3504e987ec917657cf6fcd1b01d63,0.9073907716058992,0.7813261348383509,0.5448661950485232,0.8062316607206941,0.6760135493947961,0.5482866043613707,0.15461990237236023,0.2031684937626123,0.47320379187097494,0.8140327334403992,0.40537696335834655,0.748,0.21165738999843597,0.9205138498594942,0.909718414646568,0.5641025641025641,0.8861607142857143,0.6252825312099124,0.45714285714285713,0.9335362760020294,0.8393458671353178,0.5869565217391305,0.8378541289933694,0.7133999481781124,0.6,0.9588888888888889,0.818883913021844,0.5161290322580645
tcn,43,precordial_only__n404__electrode__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/precordial_only__n404__electrode__snr0.npz,edadd8ebce8a514256631711fd68980e7d1cb0532119619b4c62d8e1b1d2d1cf,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,b2ac729a1503fce412ab3f2dc9c45152a3e3504e987ec917657cf6fcd1b01d63,0.918916433831134,0.8020668050989161,0.6555181532304174,0.9359945958497815,0.838487634995928,0.6936026936026936,0.08708738535642624,0.0999115071110428,0.2860084630937408,0.8468956351280212,0.34612445535923975,0.906,0.09530286490917206,0.9229225210758731,0.9101929686766702,0.8080808080808081,0.8988095238095238,0.5963804713452842,0.5660377358490566,0.9558599695585996,0.8786097512371802,0.78125,0.8481012658227848,0.7554286120132245,0.6222222222222222,0.9688888888888889,0.8697222222222222,0.5
tcn,17,precordial_only__n404__electrode__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_17/precordial_only__n404__electrode__snr10.npz,b91f8647232a4a0119542ce17371a61013b96a57f6bfb2d28a2e693ecb89c5ed,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,34fe278014b40919fecab3a749182ab27f05fa6f0d70f0da0daaf1192c5b2a18,0.9320273352718539,0.8512310035029047,0.7457491874441027,0.9510882185303244,0.8875683036467147,0.7913669064748201,0.07189539819955826,0.08528535927087069,0.23906904105904783,0.9072292447090149,0.22597325302455437,0.964,0.021915234625339508,0.9437976716178242,0.9353340814975315,0.9009009009009009,0.921875,0.7037734974647117,0.6,0.9660071029934043,0.9127304309608517,0.8135593220338984,0.838456901748041,0.7668170075914291,0.7,0.99,0.9374999999999999,0.7142857142857143
tcn,29,precordial_only__n404__electrode__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_29/precordial_only__n404__electrode__snr10.npz,e95ddaf4557466796b5146db9b6c58c66446c32ceb38989193aa5207e3d7b0b2,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,34fe278014b40919fecab3a749182ab27f05fa6f0d70f0da0daaf1192c5b2a18,0.9428094015378707,0.8750887888902337,0.7724854236933616,0.9519326170019632,0.8947367477837852,0.8129496402877698,0.0705401599407196,0.08166794525459407,0.23777355695884686,0.9006547331809998,0.2378275272587175,0.966,0.031609904021024704,0.9482135688478522,0.9472133563669163,0.9090909090909091,0.9613095238095238,0.8445753327368031,0.6666666666666666,0.9578893962455606,0.8811668816175298,0.8524590163934426,0.8577456298975287,0.7715359927775383,0.6842105263157895,0.9888888888888888,0.9309523809523809,0.75
tcn,43,precordial_only__n404__electrode__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/precordial_only__n404__electrode__snr10.npz,9453d261702ba51f7192aa77d7a3d9e0a684a60f274ea4b8242f8145f62fd0e6,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,34fe278014b40919fecab3a749182ab27f05fa6f0d70f0da0daaf1192c5b2a18,0.9284956073948404,0.830852441162991,0.7362662918690084,0.9455574085410906,0.8650396796264813,0.7872340425531915,0.07621023058891296,0.08966822702251379,0.25719026766807485,0.9131335020065308,0.21416447556194634,0.988,0.015516085550189018,0.934965877157768,0.9172023696083027,0.8947368421052632,0.9330357142857143,0.6903728633266172,0.6818181818181818,0.9523084728564181,0.8609892337324296,0.8214285714285714,0.8432790837854129,0.7839931936930598,0.7027027027027027,0.9788888888888889,0.9017045454545455,0.5806451612903226
tcn,17,precordial_only__n404__independent_rms__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_17/precordial_only__n404__independent_rms__snr0.npz,95a7ba868734280ca3191e00cfa03b36cf56d5d569de98a4f568b93f007c01b2,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,70e45de86e82fd6f921943fd40db7872aebcd2bc8bde362f8960c340f0ab4e5f,0.9213653331318559,0.8077505465161334,0.638865987522704,0.9154968229507504,0.8183424921589085,0.668918918918919,0.09932177513837814,0.13602905356138933,0.3197146390163812,0.8289933800697327,0.37650534531894514,0.844,0.13141213357448578,0.9313528703331995,0.920678706584884,0.7555555555555555,0.9055059523809523,0.5933340092345546,0.6,0.9553526128868595,0.8808265949028169,0.8059701492537313,0.8390596745027125,0.7443102472552368,0.5185185185185185,0.9755555555555556,0.8996031746031746,0.5142857142857142
tcn,29,precordial_only__n404__independent_rms__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_29/precordial_only__n404__independent_rms__snr0.npz,293c81c8d93f8d52cb05d3fbef663ce629ebcafe2751973aa95a089856b81a8e,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,70e45de86e82fd6f921943fd40db7872aebcd2bc8bde362f8960c340f0ab4e5f,0.9106990928172752,0.7772015502859475,0.5611413048683692,0.7966055181440121,0.6554191509779708,0.555205047318612,0.15685521066188812,0.2137110575586557,0.4829295148584255,0.8122727274894714,0.4102128920068175,0.748,0.2179645299911499,0.9305499799277399,0.9221262684462683,0.5526315789473685,0.930059523809524,0.7109384219581587,0.4383561643835616,0.9041095890410958,0.771788900492604,0.6067415730337079,0.8354430379746836,0.7049650527056677,0.6153846153846154,0.9533333333333334,0.7761891078270389,0.5925925925925926
tcn,43,precordial_only__n404__independent_rms__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/precordial_only__n404__independent_rms__snr0.npz,398c4c359519bc4df93efe9a5ff1dc34356d523ffd90299ad808d05b53ad40b7,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,70e45de86e82fd6f921943fd40db7872aebcd2bc8bde362f8960c340f0ab4e5f,0.9190422945264087,0.8086581816027426,0.6596115449114348,0.937071203901121,0.845915608512789,0.6933333333333334,0.08545428514480591,0.10406208968535069,0.2824564746717272,0.8447637557983398,0.3486083470776989,0.888,0.09584469348192215,0.9253311922922521,0.913872463728014,0.8125,0.9166666666666666,0.6482641147112931,0.5517241379310345,0.9518011161846779,0.8620873405741805,0.78125,0.8336347197106692,0.7569638143970507,0.6382978723404256,0.9677777777777778,0.8621031746031745,0.5142857142857142
tcn,17,precordial_only__n404__independent_rms__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_17/precordial_only__n404__independent_rms__snr10.npz,0dc303c56e25e7da6e908aee70a26bcc24a279e00e1407cb6034c6941864fb42,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,225897e8d5da2356ac4680b1feaa397b6c50d0900f2a19b31bef1655229024b0,0.9356856773458576,0.8591171313731634,0.7533806122274183,0.9522703763906186,0.8916324073815048,0.7956989247311828,0.06965205073356628,0.07573852440714834,0.23374375413073933,0.9055905342102051,0.22687995473760253,0.962,0.02214101329445839,0.9486150140505821,0.9396006194320883,0.8909090909090909,0.9427083333333333,0.7403725876530547,0.6666666666666666,0.9634703196347032,0.9064658693155008,0.819672131147541,0.833634719710669,0.7716465804651738,0.7,0.99,0.9374999999999999,0.6896551724137931
tcn,29,precordial_only__n404__independent_rms__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_29/precordial_only__n404__independent_rms__snr10.npz,f56b77c7b93570dda5cdf532287cee8a0935711d2d1ed521b298224f85ace0cf,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,225897e8d5da2356ac4680b1feaa397b6c50d0900f2a19b31bef1655229024b0,0.9410742612565096,0.8660667712726401,0.7671520905461999,0.9509615587595787,0.892421805516946,0.8098591549295775,0.07094520330429077,0.0950807578805834,0.23792601402490227,0.8990683555603027,0.24014758022708127,0.962,0.033396538347005844,0.9526294660778803,0.9525455008310115,0.9090909090909091,0.965029761904762,0.8315672050068083,0.6956521739130435,0.9467275494672754,0.8494122048915982,0.8387096774193549,0.8565400843881856,0.7812533900782268,0.7,0.9844444444444445,0.9155555555555556,0.6923076923076923
tcn,43,precordial_only__n404__independent_rms__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/precordial_only__n404__independent_rms__snr10.npz,f72232ed31b26b0cc16ad6a9872b043d8b7ae8dca1f8b57ef743fd6e9c548a36,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,225897e8d5da2356ac4680b1feaa397b6c50d0900f2a19b31bef1655229024b0,0.929124291160257,0.8374165069441549,0.7329503457687776,0.9454096388085538,0.8669714536186124,0.7872340425531915,0.07516103982925415,0.08930316673032943,0.2544176129289683,0.9117217063903809,0.21590414014102738,0.988,0.015601253136992455,0.9381774387796065,0.9197070527275037,0.9026548672566371,0.9427083333333334,0.7272457634821853,0.6511627906976745,0.9533231861998985,0.8620922565279001,0.8275862068965517,0.833634719710669,0.779641740058052,0.7027027027027027,0.9777777777777779,0.8983957219251336,0.5806451612903226
tcn,17,precordial_only__n505__electrode__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_17/precordial_only__n505__electrode__snr0.npz,c8a92a61a9c6f329577887fc97cd7e34c3831652d416636fb2a41cede460a55d,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,4ceeaff33b6314abd963748fbc03fe5177bd5454041ff2b3f6596506b8f5bd8d,0.915580782871416,0.8016341134750042,0.6164527287606777,0.9101982225412172,0.8090190861732478,0.6460481099656358,0.10211487114429474,0.1325101495999843,0.32357328644223826,0.8319755792617798,0.37240135302948774,0.85,0.13178589940071106,0.9181051786431152,0.9130016221949089,0.7191011235955056,0.8757440476190477,0.5622833584530882,0.5106382978723404,0.9563673262303399,0.8861907509701861,0.8,0.8499095840867993,0.7291623682243706,0.5660377358490566,0.9777777777777779,0.9175324675324675,0.4864864864864865
tcn,29,precordial_only__n505__electrode__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_29/precordial_only__n505__electrode__snr0.npz,f0d4a519996c635070e297d89a4e7969dfcb1fef2a5b4b6dc2c69725957bdcc5,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,4ceeaff33b6314abd963748fbc03fe5177bd5454041ff2b3f6596506b8f5bd8d,0.9165561250408357,0.7820386930001708,0.5560258232672026,0.8134934875767874,0.6709598762983298,0.5572755417956656,0.15037503838539124,0.2068043596372008,0.4639212199303623,0.8111120462417603,0.4100180402200275,0.748,0.21085339784622192,0.9229225210758731,0.9186695761341872,0.5897435897435898,0.9181547619047619,0.6676702576190723,0.43243243243243246,0.9223744292237444,0.8063118752757021,0.6136363636363636,0.8637733574442434,0.7333115226037281,0.5925925925925926,0.9555555555555555,0.7842302333681643,0.5517241379310345
tcn,43,precordial_only__n505__electrode__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/precordial_only__n505__electrode__snr0.npz,5bc107c86a9cd303134eb0cfbf54b138678b9dbbe7d2d5f05084a498d9743f18,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,4ceeaff33b6314abd963748fbc03fe5177bd5454041ff2b3f6596506b8f5bd8d,0.9209173940316167,0.8016255372797696,0.6711502746044024,0.9393721897363365,0.8447828544043633,0.6976744186046512,0.08615338802337646,0.09578252580016854,0.2823293220664224,0.8463653326034546,0.34714278058882436,0.886,0.09510130435228348,0.9221196306704134,0.9108537754940883,0.7835051546391752,0.90625,0.6090136097634162,0.5714285714285714,0.9497716894977168,0.8533605602805274,0.7936507936507936,0.8553345388788426,0.7671081370398007,0.6808510638297872,0.971111111111111,0.8677916038210155,0.5263157894736842
tcn,17,precordial_only__n505__electrode__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_17/precordial_only__n505__electrode__snr10.npz,ac474bbb2ebe12ef20f7803b4bba69fe4cdedc7e8844e928922869c462ebdf72,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,37e957d94d5e85a8f6f9c750d49394a9b57d9e2a77f04cc974d990b16ae3a1fe,0.9381707816567377,0.8592695444742942,0.757183908045977,0.9544658124168794,0.8929961998136648,0.8043478260869565,0.06956005841493607,0.07582998814433813,0.23226163661554985,0.9065924882888794,0.22663305910947915,0.976,0.020736293867230415,0.948615014050582,0.9403337213398153,0.9107142857142857,0.9322916666666667,0.7248324805068226,0.6153846153846154,0.9660071029934043,0.9106027409683668,0.8275862068965517,0.8517179023508138,0.7741502081278948,0.717948717948718,0.9922222222222222,0.9464285714285713,0.7142857142857143
tcn,29,precordial_only__n505__electrode__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_29/precordial_only__n505__electrode__snr10.npz,6c39e0b89cda44dec6066546407a3ca22cf253b47258af91ce6461b588cabdf1,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,37e957d94d5e85a8f6f9c750d49394a9b57d9e2a77f04cc974d990b16ae3a1fe,0.947170531728543,0.8698195551622326,0.7786905520846614,0.9545291423022525,0.8981984932613907,0.8156028368794326,0.07006843388080597,0.08717155244201426,0.23360777926904625,0.8980047702789307,0.24000347977758993,0.962,0.02992626465857029,0.9586511441188278,0.9602100053118432,0.9090909090909091,0.9650297619047619,0.8291619084417998,0.6956521739130435,0.950279046169457,0.8521274094321334,0.8387096774193549,0.8752260397830018,0.7844892089279081,0.7,0.9866666666666667,0.9231092436974789,0.75
tcn,43,precordial_only__n505__electrode__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/precordial_only__n505__electrode__snr10.npz,637cf70d31c54623482b9e5e101150f55c80104c6895d3b516be6fa6c2bd5331,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,37e957d94d5e85a8f6f9c750d49394a9b57d9e2a77f04cc974d990b16ae3a1fe,0.9325148659251831,0.8371134525943125,0.7378607953691378,0.9464862468598931,0.867043235277178,0.7902097902097902,0.07729147374629974,0.08460410548374057,0.256919796976197,0.9142068028450012,0.21435776290899627,0.988,0.014525857754051685,0.9401846647932557,0.9231423785610685,0.896551724137931,0.9330357142857143,0.695007805100622,0.6818181818181818,0.9538305428716387,0.8623485911091848,0.8275862068965517,0.8577456298975287,0.806672766275554,0.7027027027027027,0.9777777777777779,0.8983957219251336,0.5806451612903226
tcn,17,precordial_only__n505__independent_rms__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_17/precordial_only__n505__independent_rms__snr0.npz,9d4932f9d402736bb7ba92b17ff918d8cd36a3e9039971a16a5fa5404d319b88,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,a760243fb1242ca6a9e71576bfc10ace1ff350d5001804afbdc7bfed6d0680bf,0.9096264760123749,0.7832064845791724,0.6292599322646455,0.9042029933925819,0.7956716005172878,0.6554054054054054,0.10570048540830612,0.12273920338973401,0.3341444182965472,0.830762505531311,0.3757594517737572,0.852,0.13319946825504303,0.9173022882376556,0.9091535008516924,0.7252747252747253,0.8638392857142857,0.5008316402980748,0.5416666666666666,0.947742262810756,0.8687847689726773,0.7761194029850746,0.8414707655213984,0.7197300452409501,0.5769230769230769,0.9777777777777779,0.9175324675324675,0.5263157894736842
tcn,29,precordial_only__n505__independent_rms__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_29/precordial_only__n505__independent_rms__snr0.npz,eaea55e5228316dd683917c6aa2027aa5ab816004f5f0913c1757f8e548995f7,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,a760243fb1242ca6a9e71576bfc10ace1ff350d5001804afbdc7bfed6d0680bf,0.9149451010923295,0.7833306342245521,0.5526312167825991,0.8065694201093496,0.6646774087796995,0.55,0.15258477628231049,0.20844281525909905,0.4703731486931414,0.8095179200172424,0.41103635815391315,0.742,0.21514342725276947,0.9325572059413889,0.9280610637736362,0.5526315789473685,0.9092261904761905,0.6641576864272345,0.4507042253521127,0.9238964992389649,0.8290937573362853,0.5806451612903226,0.8601567209162145,0.7244676477125893,0.6274509803921569,0.9488888888888889,0.7708730158730159,0.5517241379310345
tcn,43,precordial_only__n505__independent_rms__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/precordial_only__n505__independent_rms__snr0.npz,ea6ce343eb4787f32be76c873e19065192ca2f3ef804bfa778eac88df7293379,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,a760243fb1242ca6a9e71576bfc10ace1ff350d5001804afbdc7bfed6d0680bf,0.9170697624693567,0.7840980044501997,0.6589029931030275,0.9362690253530641,0.8367360416729883,0.6907894736842105,0.08891945332288742,0.09728513238951562,0.2880331270299777,0.8462933301925659,0.347780537292972,0.888,0.09817438572645187,0.9249297470895224,0.9090252504915348,0.8041237113402062,0.8802083333333334,0.5437721771131151,0.5185185185185185,0.9502790461694572,0.8552097774910605,0.7647058823529411,0.864376130198915,0.7749407296132012,0.6808510638297872,0.9655555555555555,0.8375420875420875,0.5263157894736842
tcn,17,precordial_only__n505__independent_rms__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_17/precordial_only__n505__independent_rms__snr10.npz,212dc5db0e2a29b0a91766ceae2e7836eb0e773f40e30fc866f10afd570b1a7e,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,2dedd3b41c51352e3948b3901aeb3f13c69d786ed83ecbcb0d7dfd92a14a0b38,0.9361837738794107,0.8576010381184369,0.7585810896155725,0.9530936649004665,0.8922596323782069,0.8,0.06985537707805634,0.07206424848549067,0.23351452057747338,0.9053563475608826,0.2292558314050343,0.974,0.021983012557029724,0.9494179044560418,0.9413911846881549,0.9009009009009009,0.9330357142857142,0.7234920274326858,0.6666666666666666,0.9624556062912228,0.905468807652281,0.7931034482758621,0.8426763110307414,0.7657300938959863,0.717948717948718,0.9933333333333333,0.951923076923077,0.7142857142857143
